x,y,z,x2,y2,z2,xSquared,ySquared,zSquared,xPy_Label
0.4825718685406498,0.9941152983879056,0.09363113310709803,0.9651437370812996,1.9882305967758112,0.18726226621419606,0.2328756083068142,0.9882652264888745,0.00876678908691911,1.4766871669285555
0.9523814307346462,0.25854928342278105,0.6799683704538014,1.9047628614692924,0.5170985668455621,1.3599367409076029,0.9070303896081717,0.06684773195843356,0.4623569848175981,1.2109307141574273
0.5240990486932129,7.098040225483881e-05,0.6861771871832417,1.0481980973864258,0.00014196080450967763,1.3723543743664834,0.27467981284113074,5.038217504258727e-09,0.47083913221070556,0.5241700290954677
0.7861601310968304,0.9029662084847097,0.028273342160612613,1.5723202621936607,1.8059324169694193,0.05654668432122523,0.6180477517261855,0.8153479736652521,0.0007993818769310747,1.6891263395815401
0.5338047337750761,0.6714838373712199,0.8717577710438574,1.0676094675501522,1.3429676747424397,1.7435155420877149,0.28494749380067985,0.45089054385077887,0.7599616113753546,1.205288571146296
0.6787291068840379,0.3154518596946895,0.8685852099990956,1.3574582137680757,0.630903719389379,1.7371704199981912,0.4606732005316037,0.09950987578483805,0.754440267029173,0.9941809665787273
0.26717106926451883,0.7432758422475868,0.5763757916415472,0.5343421385290377,1.4865516844951736,1.1527515832830943,0.07138038025194632,0.5524589776688595,0.3322090531904202,1.0104469115121057
0.660343499694778,0.6177775450280046,0.5413080326864439,1.320686999389556,1.2355550900560093,1.0826160653728878,0.4360535375891473,0.3816490951408283,0.29301438625086823,1.2781210447227827
0.027272679352712936,0.4976711909763889,0.4254199386816947,0.05454535870542587,0.9953423819527778,0.8508398773633894,0.0007437990390758945,0.24767661432785734,0.18098212422793689,0.5249438703291018
0.6103651540450796,0.22996161078613164,0.8536235960459096,1.2207303080901593,0.4599232215722633,1.7072471920918193,0.37254562127247376,0.052882342435352295,0.7286732437263503,0.8403267648312113
0.5647018471619306,0.3573457120969632,0.21639827748410545,1.1294036943238612,0.7146914241939264,0.4327965549682109,0.31888817618809645,0.1276959579540857,0.0468282144980879,0.9220475592588938
0.9013804551011032,0.39137252275683776,0.10182219803409698,1.8027609102022064,0.7827450455136755,0.20364439606819396,0.8124867248382719,0.1531724515690515,0.010367760012494863,1.292752977857941
0.5046592034599048,0.7559431662656072,0.9906448113250453,1.0093184069198096,1.5118863325312144,1.9812896226500907,0.2546809116367856,0.5714500706236715,0.9813771422052346,1.260602369725512
0.49742795183877264,0.048189700937321334,0.5714276627205847,0.9948559036775453,0.09637940187464267,1.1428553254411693,0.24743456727051633,0.0023222472764284686,0.32652957372231023,0.545617652776094
0.5063233620294942,0.5678468919392788,0.018282413004098608,1.0126467240589885,1.1356937838785577,0.036564826008197215,0.2563633469368503,0.322450092685099,0.0003342466252524339,1.0741702539687732
0.1652390886675662,0.15613718000238608,0.523825390028389,0.3304781773351324,0.31227436000477216,1.047650780056778,0.027303956423687804,0.02437881897909751,0.27439303923839387,0.3213762686699523
0.21393903982738716,0.5907600912171336,0.2019935181164112,0.4278780796547743,1.1815201824342672,0.4039870362328224,0.045769912762264345,0.34899748537487596,0.04080138136104494,0.8046991310445207
0.4306273690184371,0.7004681250062668,0.6002230207202014,0.8612547380368742,1.4009362500125335,1.2004460414404028,0.18543993094774122,0.490655594149795,0.3602676746024833,1.131095494024704
0.5671732428825516,0.6438709619300239,0.6425535869495295,1.134346485765103,1.2877419238600478,1.285107173899059,0.32168548744190983,0.4145698156166943,0.4128751121017065,1.2110442048125756
0.4260303975130818,0.07947324350748042,0.10948407876432897,0.8520607950261636,0.15894648701496084,0.21896815752865795,0.1815018996051545,0.006315996433599278,0.01198676350287379,0.5055036410205622
0.7238731457215448,0.702149835629445,0.4872027634436821,1.4477462914430896,1.40429967125889,0.9744055268873641,0.5239923310968049,0.4930143916744566,0.23736653270716043,1.42602298135099
0.6633221931262364,0.860383023724928,0.12612857382935083,1.3266443862524728,1.720766047449856,0.25225714765870166,0.43999633189380005,0.7402589475140501,0.015908417136226004,1.5237052168511644
0.5421565648141992,0.3612892501378836,0.8714928961767304,1.0843131296283983,0.7225785002757672,1.7429857923534608,0.29393374077113293,0.13052992226519422,0.7594998680865054,0.9034458149520828
0.7048015021184338,0.31779930276841084,0.3504576801616405,1.4096030042368677,0.6355986055368217,0.700915360323281,0.4967451573884007,0.10099639684008806,0.12282058558427869,1.0226008048868447
0.08903577796485418,0.7987872721394699,0.7769080710764671,0.17807155592970836,1.5975745442789397,1.5538161421529342,0.007927369757806812,0.6380611061320155,0.6035861509037569,0.887823050104324
0.41376220035487143,0.030481527085982396,0.3026197580469002,0.8275244007097429,0.06096305417196479,0.6052395160938004,0.17119915844250477,0.0009291234934934785,0.09157871796036443,0.44424372744085383
0.23151458825824078,0.4841974907732761,0.739677222090902,0.46302917651648157,0.9683949815465522,1.479354444181804,0.05359900457638276,0.2344472100711368,0.5471223928801137,0.7157120790315169
0.13390159483992514,0.8739827293442644,0.2053745642742365,0.2678031896798503,1.7479654586885287,0.410749128548473,0.017929637100675466,0.7638458111920496,0.0421787116508325,1.0078843241841895
0.04764754184058895,0.450578363581182,0.4506716908901338,0.0952950836811779,0.901156727162364,0.9013433817802676,0.002270288243450674,0.2030208617274958,0.2031049729697723,0.4982259054217709
0.13824355970121904,0.8949416392332612,0.164233524597575,0.2764871194024381,1.7898832784665224,0.32846704919515,0.019111281798864514,0.8009205376335167,0.026972650601742275,1.0331851989344802
0.1614569816726108,0.33781528374386816,0.6032960836724527,0.3229139633452216,0.6756305674877363,1.2065921673449054,0.02606835693082978,0.11411916593095016,0.363966164574519,0.49927226541647896
0.2930623396824381,0.2046124647193448,0.4360416880958484,0.5861246793648762,0.4092249294386896,0.8720833761916968,0.08588553494014474,0.041866260718525124,0.19013235375747717,0.4976748044017829
0.6383209367225028,0.9725178130797617,0.5037847516152195,1.2766418734450056,1.9450356261595234,1.007569503230439,0.4074536182582934,0.9457908967574423,0.25379907596000845,1.6108387498022645
0.037548555369226855,0.31951079010705097,0.8623011525202529,0.07509711073845371,0.6390215802141019,1.7246023050405057,0.001409894010315895,0.10208714499483199,0.7435632776377564,0.3570593454762778
0.6578632589886464,0.001022254864035288,0.5938533620418734,1.3157265179772928,0.002044509728070576,1.187706724083747,0.43278406752716286,1.0450050070438052e-06,0.3526618156084364,0.6588855138526817
0.7058208508239512,0.1327252019529418,0.8504385977882637,1.4116417016479024,0.2654504039058836,1.7008771955765274,0.49818307345784635,0.017615979233449184,0.7232458086080682,0.838546052776893
0.203438128406089,0.9417397379614184,0.9815818904565586,0.406876256812178,1.8834794759228368,1.9631637809131173,0.041387072089372354,0.886873734055641,0.9635030076722715,1.1451778663675074
0.854852792579341,0.891708281422113,0.032942170366305534,1.709705585158682,1.783416562844226,0.06588434073261107,0.7307732969806978,0.7951436591567783,0.0010851865884426986,1.746561074001454
0.914729431812981,0.2547322496207559,0.5010164868560362,1.829458863625962,0.5094644992415118,1.0020329737120723,0.8367299334248992,0.06488851899685111,0.25101752010156464,1.169461681433737
0.5847379659567163,0.15302512473196983,0.01864536568147457,1.1694759319134327,0.30605024946393966,0.03729073136294914,0.34191848883119796,0.023416688799234926,0.0003476496613959096,0.7377630906886862
0.18638022042831193,0.8773018791074106,0.3597064980754088,0.37276044085662385,1.7546037582148213,0.7194129961508176,0.03473758656690614,0.7696585870853938,0.12938876475767405,1.0636820995357226
0.33877395185855574,0.6754161038660069,0.6264897852286467,0.6775479037171115,1.3508322077320138,1.2529795704572935,0.11476779045786305,0.45618691336153666,0.39248945099583593,1.0141900557245627
0.6879798863309861,0.17084959374440645,0.3879939697017316,1.3759597726619721,0.3416991874888129,0.7759879394034632,0.4733163239959965,0.029189583682628726,0.15053932052490823,0.8588294800753925
0.3972336609705921,0.10307672527290257,0.23800437440564037,0.7944673219411842,0.20615345054580514,0.47600874881128075,0.1577945814080993,0.01062481129298543,0.056646082236220245,0.5003103862434947
0.6045698177053136,0.9488822079760871,0.37873183698098134,1.2091396354106272,1.8977644159521743,0.7574636739619627,0.3655046644802361,0.9003774446135743,0.1434378043429886,1.5534520256814006
0.42204199121391395,0.9694408025161162,0.7309109360249373,0.8440839824278279,1.9388816050322324,1.4618218720498746,0.1781194423478054,0.9398154695830914,0.5342307964008499,1.39148279373003
0.45878237070241834,0.9044526587446903,0.40660562278725565,0.9175647414048367,1.8089053174893805,0.8132112455745113,0.2104812636673312,0.8180346119103392,0.16532813248221204,1.3632350294471087
0.18906684919671568,0.5339195511615704,0.6398766294983321,0.37813369839343136,1.0678391023231408,1.2797532589966643,0.03574627346517363,0.2850700871125728,0.4094421009781458,0.7229864003582861
0.763785480462789,0.5964413157831484,0.9350984614674133,1.527570960925578,1.1928826315662968,1.8701969229348265,0.5833682601657735,0.35574224317313335,0.8744091326387233,1.3602267962459376
0.7358367149182397,0.6826169364372442,0.26382391217214407,1.4716734298364793,1.3652338728744884,0.5276478243442881,0.5414556710216667,0.46596588191096866,0.06960305663381519,1.4184536513554837
0.12233875789151494,0.23586754738388815,0.7950719776671515,0.24467751578302988,0.4717350947677763,1.590143955334303,0.014966771682438708,0.05563349990889072,0.6321394496715556,0.3582063052754031
0.996187752181279,0.16889356979751124,0.5876590336269775,1.992375504362558,0.3377871395950225,1.175318067253955,0.9923900375959893,0.028525037918946804,0.34534313980339304,1.16508132197879
0.14137820854990046,0.6838792183466856,0.4104478077252953,0.2827564170998009,1.3677584366933713,0.8208956154505906,0.019987797852779148,0.46769078528647373,0.168467402866501,0.8252574268965861
0.7083590466917696,0.001571812124601113,0.9293374822182753,1.4167180933835393,0.003143624249202226,1.8586749644365506,0.5017725390300727,2.4705933550430647e-06,0.8636681558558031,0.7099308588163707
0.6733036221366944,0.3245672537440555,0.6719581253528363,1.3466072442733887,0.649134507488111,1.3439162507056726,0.4533377675823925,0.1053439022029581,0.45152772222769805,0.9978708758807499
0.8984431492049373,0.7648487625474035,0.4972669541668052,1.7968862984098746,1.529697525094807,0.9945339083336104,0.8072000923532852,0.5849936295702944,0.24727442370633157,1.6632919117523408
0.48182038171169084,0.4942479467320472,0.7405556642453023,0.9636407634233817,0.9884958934640944,1.4811113284906046,0.23215088023279945,0.24428103284884456,0.5484226918458008,0.976068328443738
0.8147699382961724,0.07606461050008417,0.9582493669970411,1.6295398765923448,0.15212922100016835,1.9164987339940822,0.6638500523511486,0.0057858249705295154,0.91824184935023,0.8908345487962566
0.89768339754108,0.02972593423678327,0.4660702171156439,1.79536679508216,0.05945186847356654,0.9321404342312878,0.8058354822208966,0.0008836311662495637,0.21722144728222342,0.9274093317778632
0.9016093726774875,0.4610894725197645,0.8289970418256568,1.803218745354975,0.922178945039529,1.6579940836513136,0.8128994608998926,0.21260350166855468,0.6872360953556897,1.3626988451972522
0.484994740801841,0.8644956520412194,0.47948132621860406,0.969989481603682,1.7289913040824387,0.9589626524372081,0.23521989860544495,0.747352732398173,0.22990234219235142,1.3494903928430604
0.11831143034583635,0.887638533447949,0.49373005692266825,0.2366228606916727,1.775277066895898,0.9874601138453365,0.013997594550477688,0.7879021660616257,0.24376936910886124,1.0059499637937854
0.755532138461415,0.24247766650565983,0.22865571356542325,1.51106427692283,0.48495533301131966,0.4573114271308465,0.5708288122480787,0.058795418754029986,0.05228343534611288,0.9980098049670748
0.34711396300372144,0.8435453813454038,0.27337897062051597,0.6942279260074429,1.6870907626908076,0.5467579412410319,0.12048810331214889,0.7115688103891628,0.07473606157753293,1.1906593443491253
0.3488604757920215,0.9347586682729578,0.382064768090568,0.697720951584043,1.8695173365459157,0.764129536181136,0.12170363156983563,0.8737737679114337,0.1459734870160995,1.2836191440649793
0.8576087718396468,0.5444010212348838,0.911719441020324,1.7152175436792936,1.0888020424697675,1.823438882040648,0.7354928055363074,0.2963724719215844,0.831232339134412,1.4020097930745306
0.1415774605447152,0.45326327139410505,0.18961057687069616,0.2831549210894304,0.9065265427882101,0.3792211537413923,0.02004417733429039,0.20544759319488612,0.03595217086123818,0.5948407319388203
0.989159355028638,0.8997496336003115,0.514166590695589,1.978318710057276,1.799499267200623,1.028333181391178,0.9784362296406712,0.8095494031638947,0.2643672829875254,1.8889089886289496
0.1686149427723529,0.7867468803887269,0.5778366105613811,0.3372298855447058,1.5734937607774537,1.1556732211227623,0.02843099892612384,0.6189706538013937,0.33389514850506524,0.9553618231610798
0.8130808499725657,0.02349824384361976,0.38121609256695344,1.6261616999451314,0.04699648768723952,0.7624321851339069,0.6611004685921099,0.0005521674637342139,0.14532570923201601,0.8365790938161854
0.4065438940488666,0.5853179186907347,0.9583353246626718,0.8130877880977332,1.1706358373814694,1.9166706493253436,0.16527793778841607,0.3425970659404535,0.9184065944963086,0.9918618127396013
0.21300864802044273,0.37385341976339104,0.9152261476575456,0.42601729604088545,0.7477068395267821,1.8304522953150912,0.04537268413149686,0.13976637946878226,0.8376389013560714,0.5868620677838338
0.33829241331086934,0.8432845665733321,0.11837514921885073,0.6765848266217387,1.6865691331466641,0.23675029843770146,0.11444175690369204,0.7111288602207725,0.014012675952585176,1.1815769798842015
0.6203732793537811,0.2111764143209166,0.2637557454775301,1.2407465587075621,0.4223528286418332,0.5275114909550602,0.3848630057361645,0.04459547796543943,0.06956709327240765,0.8315496936746977
0.788373022043137,0.6429747007995837,0.8565676203345484,1.576746044086274,1.2859494015991675,1.7131352406690967,0.6215320218854286,0.4134164658683142,0.733708088205591,1.4313477228427207
0.3768361129279726,0.4715217666136615,0.03592151919974462,0.7536722258559452,0.943043533227323,0.07184303839948925,0.1420054560066637,0.22233277639046828,0.0012903555416176216,0.8483578795416341
0.3104801810931299,0.3394500536386079,0.9280701144508617,0.6209603621862598,0.6789001072772158,1.8561402289017235,0.09639794285162274,0.11522633891525379,0.8613141373368356,0.6499302347317378
0.4804142848470443,0.6975450596054056,0.29969135014189063,0.9608285696940886,1.3950901192108112,0.5993827002837813,0.23079788508509702,0.48656911017990884,0.08981490534986929,1.1779593444524499
